ITEST_id,NumActions,skill,correct
6461,712,pattern-finding,0
6461,712,pattern-finding,1
6461,712,finding-percents,0
6461,712,finding-percents,0
6461,712,finding-percents,0
6461,712,finding-percents,0
6461,712,finding-percents,1
6461,712,finding-percents,0
6461,712,finding-percents,0
6461,712,finding-percents,0
6461,712,finding-percents,0
6461,712,finding-percents,0
6462,150,addition,0
6462,150,addition,1
6462,150,addition,1
6462,150,addition,0
6462,150,fraction-multiplication,0
6462,150,proportion,0
6462,150,proportion,0
6462,150,proportion,0
6462,150,proportion,0
6462,150,proportion,0
6462,150,proportion,0
6462,150,proportion,0
6462,150,proportion,1
6462,150,fraction-multiplication,0
6462,150,fraction-multiplication,0
6462,150,fraction-multiplication,0
6462,150,fraction-multiplication,0
6462,150,fraction-multiplication,0
6462,150,fraction-multiplication,1
6462,150,scientific-notation,0
6462,150,scientific-notation,0
6462,150,scientific-notation,0
6462,150,scientific-notation,0
6462,150,scientific-notation,0
6462,150,scientific-notation,0
6462,150,scientific-notation,0
6462,150,scientific-notation,1
6462,150,scientific-notation,0
6462,150,scientific-notation,0
6462,150,scientific-notation,0
6462,150,scientific-notation,0
6462,150,scientific-notation,1
6462,150,noskill,0
6462,150,noskill,0
6462,150,noskill,1
6462,150,noskill,0
6462,150,noskill,0
6462,150,noskill,1
6462,150,equation-solving,0
6462,150,percents,0
6462,150,percents,1
6462,150,percents,0
6462,150,percents,0
6462,150,percents,0
6462,150,percents,1
6462,150,equation-solving,0
6462,150,equation-solving,0
6462,150,equation-solving,0
6462,150,equation-solving,0
6462,150,equation-solving,0
6462,150,equation-solving,0
6462,150,equation-solving,1
6462,150,symbolization-articulation,1
6462,150,combinatorics,0
6462,150,combinatorics,0
6462,150,combinatorics,0
6462,150,combinatorics,0
6462,150,combinatorics,1
6462,150,combinatorics,0
6462,150,combinatorics,0
6462,150,combinatorics,0
6462,150,combinatorics,0
6462,150,combinatorics,0
6462,150,combinatorics,1
6462,150,divisibility,0
6462,150,divisibility,0
6462,150,divisibility,1
6462,150,divisibility,0
6462,150,divisibility,0
6462,150,divisibility,0
6462,150,divisibility,0
6462,150,divisibility,0
6462,150,divisibility,0
6462,150,divisibility,0
6462,150,divisibility,0
6462,150,divisibility,1
6462,150,prime-number,0
6462,150,prime-number,0
6462,150,prime-number,0
6462,150,prime-number,0
6462,150,prime-number,0
6462,150,prime-number,1
6462,150,prime-number,1
6462,150,divisibility,1
6462,150,evaluating-functions,0
6462,150,unit-conversion,0
6462,150,unit-conversion,0
6462,150,unit-conversion,0
6462,150,unit-conversion,1
6462,150,unit-conversion,0
6462,150,unit-conversion,0
6462,150,unit-conversion,0
6462,150,unit-conversion,0
6462,150,unit-conversion,1
6462,150,evaluating-functions,0
6462,150,evaluating-functions,0
6462,150,evaluating-functions,0
6462,150,evaluating-functions,1
6462,150,pattern-finding,0
6462,150,pattern-finding,0
6462,150,pattern-finding,0
6462,150,pattern-finding,0
6462,150,pattern-finding,1
6462,150,pattern-finding,0
6462,150,pattern-finding,1
6462,150,pattern-finding,1
6462,150,pattern-finding,1
6462,150,pattern-finding,1
6462,150,pattern-finding,1
6462,150,pattern-finding,1
6462,150,pattern-finding,0
6462,150,pattern-finding,0
6462,150,pattern-finding,0
6462,150,pattern-finding,0
6462,150,pattern-finding,0
6462,150,pattern-finding,1
6462,150,median,0
6462,150,median,0
6462,150,median,0
6462,150,median,0
6462,150,median,1
6462,150,ordering-numbers,0
6462,150,ordering-numbers,0
6462,150,ordering-numbers,1
6462,150,mean,1
6462,150,median,1
6462,150,equation-solving,0
6462,150,equation-solving,0
6462,150,equation-solving,0
6462,150,equation-solving,0
6462,150,equation-solving,0
6462,150,equation-solving,1
6462,150,percent-of,0
6462,150,venn-diagram,0
6462,150,venn-diagram,0
6462,150,venn-diagram,1
6462,150,venn-diagram,1
6462,150,percent-of,0
6462,150,percent-of,0
6462,150,percent-of,0
6462,150,percent-of,1
6462,150,area,0
6462,150,area,0
6462,150,area,0
6462,150,area,1
6462,150,perimeter,0
6462,150,perimeter,0
6462,150,perimeter,0
6462,150,perimeter,0
6462,150,perimeter,1
6476,1149,fraction-decimals-percents,0
6476,1149,fraction-decimals-percents,1
6476,1149,fraction-decimals-percents,1
6476,1149,fraction-decimals-percents,0
6476,1149,fraction-decimals-percents,1
6476,1149,fraction-decimals-percents,1
6476,1149,making-sense-of-expressions-and-equations,1
6476,1149,equation-solving,0
6476,1149,equation-solving,0
6476,1149,equation-solving,0
6476,1149,equation-solving,0
6476,1149,equation-solving,0
6476,1149,equation-solving,1
6476,1149,integers,1
6476,1149,properties-of-geometric-figures,0
6476,1149,properties-of-geometric-figures,1
6476,1149,properties-of-geometric-figures,0
6476,1149,properties-of-geometric-figures,0
6476,1149,properties-of-geometric-figures,1
6476,1149,properties-of-geometric-figures,0
6476,1149,properties-of-geometric-figures,1
6476,1149,combinatorics,1
6476,1149,fractions,0
6476,1149,fractions,0
6476,1149,fractions,0
6476,1149,fractions,0
6476,1149,fractions,0
6476,1149,fractions,0
6476,1149,fractions,1
6476,1149,point-plotting,1
6476,1149,point-plotting,0
6476,1149,point-plotting,0
6476,1149,point-plotting,1
6476,1149,sum-of-interior-angles-triangle,0
6476,1149,supplementary-angles,0
6476,1149,supplementary-angles,0
6476,1149,supplementary-angles,0
6476,1149,supplementary-angles,0
6476,1149,supplementary-angles,0
6476,1149,supplementary-angles,0
6476,1149,supplementary-angles,1
6476,1149,sum-of-interior-angles-triangle,0
6476,1149,sum-of-interior-angles-triangle,0
6476,1149,sum-of-interior-angles-triangle,0
6476,1149,sum-of-interior-angles-triangle,0
6476,1149,sum-of-interior-angles-triangle,1
6476,1149,probability,1
6476,1149,area,0
6476,1149,area,0
6476,1149,area,0
6476,1149,perimeter,0
6476,1149,perimeter,0
6476,1149,perimeter,0
6476,1149,perimeter,0
6476,1149,perimeter,1
6476,1149,area,0
6476,1149,area,1
6476,1149,area,1
6476,1149,noskill,1
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,1
6476,1149,square-root,1
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,1
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,1
6476,1149,square-root,0
6476,1149,square-root,1
6476,1149,square-root,1
6476,1149,square-root,1
6476,1149,square-root,1
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,1
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,1
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,1
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,1
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,1
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,1
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,1
6476,1149,order-of-operations,0
6476,1149,order-of-operations,1
6476,1149,order-of-operations,0
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,1
6476,1149,interpreting-linear-equations,1
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,1
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,1
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,1
6476,1149,probability,1
6476,1149,least-common-multiple,1
6476,1149,equation-concept,1
6476,1149,median,1
6476,1149,interpreting-numberline,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,1
6476,1149,order-of-operations,0
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,1
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,1
6476,1149,substitution,1
6476,1149,equation-solving,0
6476,1149,equation-solving,1
6476,1149,equation-solving,0
6476,1149,equation-solving,0
6476,1149,equation-solving,0
6476,1149,equation-solving,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,0
6476,1149,square-root,1
6476,1149,fractions,0
6476,1149,reading-graph,1
6476,1149,fractions,1
6476,1149,reading-graph,1
6476,1149,reading-graph,0
6476,1149,reading-graph,1
6476,1149,reading-graph,0
6476,1149,reading-graph,1
6476,1149,fractions,1
6476,1149,reading-graph,1
6476,1149,reading-graph,0
6476,1149,reading-graph,1
6476,1149,reading-graph,1
6476,1149,fractions,1
6476,1149,reading-graph,1
6476,1149,reading-graph,1
6476,1149,reading-graph,1
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,1
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,1
6476,1149,discount,1
6476,1149,transformations-rotations,1
6476,1149,area,1
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,1
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,1
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,1
6476,1149,finding-percents,1
6476,1149,equation-solving,1
6476,1149,inducing-functions,0
6476,1149,pattern-finding,1
6476,1149,pattern-finding,0
6476,1149,pattern-finding,1
6476,1149,pattern-finding,1
6476,1149,pattern-finding,1
6476,1149,pattern-finding,1
6476,1149,probability,1
6476,1149,equation-solving,0
6476,1149,equation-solving,0
6476,1149,equation-solving,1
6476,1149,pattern-finding,1
6476,1149,area-of-circle,1
6476,1149,percent-of,0
6476,1149,venn-diagram,0
6476,1149,venn-diagram,0
6476,1149,venn-diagram,0
6476,1149,venn-diagram,1
6476,1149,venn-diagram,0
6476,1149,venn-diagram,0
6476,1149,venn-diagram,0
6476,1149,venn-diagram,0
6476,1149,venn-diagram,1
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,1
6476,1149,discount,0
6476,1149,discount,1
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,1
6476,1149,discount,1
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,area-concept,1
6476,1149,fraction-multiplication,1
6476,1149,discount,1
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,0
6476,1149,linear-area-volume-conversion,1
6476,1149,statistics,1
6476,1149,equivalent-fractions-decimals-percents,0
6476,1149,equivalent-fractions-decimals-percents,0
6476,1149,equivalent-fractions-decimals-percents,0
6476,1149,equivalent-fractions-decimals-percents,0
6476,1149,equivalent-fractions-decimals-percents,1
6476,1149,equivalent-fractions-decimals-percents,0
6476,1149,equivalent-fractions-decimals-percents,0
6476,1149,equivalent-fractions-decimals-percents,0
6476,1149,equivalent-fractions-decimals-percents,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,multiplying-decimals,0
6476,1149,multiplying-decimals,0
6476,1149,multiplying-decimals,0
6476,1149,multiplying-decimals,0
6476,1149,multiplying-decimals,1
6476,1149,rounding,1
6476,1149,interpreting-numberline,1
6476,1149,evaluating-functions,0
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,1
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,1
6476,1149,evaluating-functions,0
6476,1149,evaluating-functions,0
6476,1149,evaluating-functions,0
6476,1149,evaluating-functions,1
6476,1149,order-of-operations,0
6476,1149,order-of-operations,0
6476,1149,order-of-operations,0
6476,1149,order-of-operations,1
6476,1149,order-of-operations,0
6476,1149,order-of-operations,1
6476,1149,algebraic-manipulation,0
6476,1149,algebraic-manipulation,0
6476,1149,algebraic-manipulation,0
6476,1149,algebraic-manipulation,0
6476,1149,algebraic-manipulation,1
6476,1149,algebraic-manipulation,0
6476,1149,algebraic-manipulation,0
6476,1149,algebraic-manipulation,1
6476,1149,algebraic-manipulation,0
6476,1149,algebraic-manipulation,1
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,1
6476,1149,finding-percents,1
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,1
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,1
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,1
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,1
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,1
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,1
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,0
6476,1149,division,1
6476,1149,pattern-finding,1
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,0
6476,1149,interpreting-linear-equations,1
6476,1149,exponents,1
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,1
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,0
6476,1149,discount,1
6476,1149,discount,0
6476,1149,discount,1
6476,1149,multiplying-decimals,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,1
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,1
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,0
6476,1149,p-patterns-relations-algebra,1
6476,1149,probability,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,1
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,1
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,1
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,1
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,1
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,0
6476,1149,mean,1
6476,1149,reading-graph,1
6476,1149,proportion,1
6476,1149,median,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,properties-of-geometric-figures,1
6476,1149,median,1
6476,1149,probability,0
6476,1149,probability,1
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,1
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,1
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,1
6476,1149,symbolization-articulation,1
6476,1149,area,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,1
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,1
6476,1149,area,0
6476,1149,area,0
6476,1149,area,0
6476,1149,area,0
6476,1149,area,0
6476,1149,area,0
6476,1149,area,1
6476,1149,area,0
6476,1149,area,0
6476,1149,area,0
6476,1149,area,0
6476,1149,area,1
6476,1149,rate,0
6476,1149,area,0
6476,1149,unit-conversion,1
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,1
6476,1149,area,1
6476,1149,area,0
6476,1149,area,1
6476,1149,rate,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,triangle-inequality,0
6476,1149,triangle-inequality,0
6476,1149,triangle-inequality,1
6476,1149,percents,1
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,0
6476,1149,percent-of,1
6476,1149,percent-of,1
6476,1149,percent-of,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,probability,0
6476,1149,probability,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,0
6476,1149,probability,1
6476,1149,unit-conversion,0
6476,1149,unit-conversion,1
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,1
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,0
6476,1149,unit-conversion,1
6476,1149,isosceles-triangle,1
6476,1149,algebraic-manipulation,1
6476,1149,discount,1
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,0
6476,1149,pythagorean-theorem,1
6476,1149,square-root,1
6476,1149,scientific-notation,0
6476,1149,noskill,1
6476,1149,noskill,1
6476,1149,noskill,1
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,1
6476,1149,probability,0
6476,1149,probability,1
6476,1149,probability,1
6476,1149,probability,1
6476,1149,equivalent-fractions-decimals-percents,1
6476,1149,noskill,0
6476,1149,proportion,0
6476,1149,proportion,0
6476,1149,proportion,0
6476,1149,proportion,1
6476,1149,proportion,1
6476,1149,multiplying-decimals,0
6476,1149,multiplying-decimals,1
6476,1149,multiplying-decimals,1
6476,1149,multiplying-decimals,1
6476,1149,multiplying-decimals,1
6476,1149,rate,1
6476,1149,equivalent-fractions-decimals-percents,0
6476,1149,equivalent-fractions-decimals-percents,1
6476,1149,fraction-multiplication,1
6476,1149,discount,1
6476,1149,rate,0
6476,1149,rate,1
6476,1149,rate,0
6476,1149,rate,1
6476,1149,prime-number,0
6476,1149,prime-number,1
6476,1149,prime-number,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,1
6476,1149,scientific-notation,0
6476,1149,scientific-notation,0
6476,1149,scientific-notation,0
6476,1149,scientific-notation,0
6476,1149,scientific-notation,1
6476,1149,scientific-notation,0
6476,1149,scientific-notation,0
6476,1149,scientific-notation,1
6476,1149,scientific-notation,1
6476,1149,scientific-notation,0
6476,1149,scientific-notation,1
6476,1149,scientific-notation,0
6476,1149,scientific-notation,1
6476,1149,scientific-notation,1
6476,1149,reading-graph,1
6476,1149,substitution,1
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,1
6476,1149,symbolization-articulation,1
6476,1149,symbolization-articulation,1
6476,1149,symbolization-articulation,1
6476,1149,noskill,1
6476,1149,multiplication,0
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,0
6476,1149,substitution,1
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,1
6476,1149,substitution,1
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,1
6476,1149,equation-solving,0
6476,1149,n-number-sense-operations,1
6476,1149,n-number-sense-operations,0
6476,1149,n-number-sense-operations,1
6476,1149,n-number-sense-operations,1
6476,1149,rate-with-distance-and-time,0
6476,1149,rate-with-distance-and-time,0
6476,1149,rate-with-distance-and-time,0
6476,1149,rate-with-distance-and-time,0
6476,1149,rate-with-distance-and-time,1
6476,1149,rate-with-distance-and-time,1
6476,1149,meaning-of-pi,0
6476,1149,meaning-of-pi,0
6476,1149,meaning-of-pi,0
6476,1149,meaning-of-pi,1
6476,1149,multiplication,0
6476,1149,multiplication,1
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,0
6476,1149,multiplication,1
6476,1149,multiplication,1
6476,1149,multiplication,1
6476,1149,reading-graph,1
6476,1149,proportion,0
6476,1149,proportion,1
6476,1149,proportion,1
6476,1149,properties-of-solids,0
6476,1149,properties-of-solids,1
6476,1149,properties-of-solids,1
6476,1149,properties-of-solids,0
6476,1149,properties-of-solids,0
6476,1149,properties-of-solids,1
6476,1149,properties-of-solids,0
6476,1149,properties-of-solids,0
6476,1149,properties-of-solids,0
6476,1149,properties-of-solids,1
6476,1149,area,1
6476,1149,reading-graph,1
6476,1149,multiplying-decimals,1
6476,1149,equation-concept,1
6476,1149,equivalent-fractions-decimals-percents,1
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,1
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,1
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,1
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,0
6476,1149,inequality-solving,1
6476,1149,inequality-solving,1
6476,1149,comparing-fractions,0
6476,1149,n-number-sense-operations,0
6476,1149,n-number-sense-operations,0
6476,1149,n-number-sense-operations,1
6476,1149,n-number-sense-operations,1
6476,1149,n-number-sense-operations,1
6476,1149,n-number-sense-operations,0
6476,1149,n-number-sense-operations,1
6476,1149,n-number-sense-operations,1
6476,1149,substitution,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,equivalent-fractions-decimals-percents,0
6476,1149,of-means-multiply,1
6476,1149,equivalent-fractions-decimals-percents,1
6476,1149,equivalent-fractions-decimals-percents,1
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,1
6476,1149,symbolization-articulation,0
6476,1149,symbolization-articulation,1
6476,1149,symbolization-articulation,1
6476,1149,pattern-finding,1
6476,1149,inducing-functions,0
6476,1149,pattern-finding,1
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,1
6476,1149,pattern-finding,1
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,0
6476,1149,pattern-finding,1
6476,1149,pattern-finding,1
6476,1149,pattern-finding,1
6476,1149,pattern-finding,1
6476,1149,pattern-finding,1
6476,1149,rate,1
6476,1149,algebraic-manipulation,1
6476,1149,proportion,0
6476,1149,proportion,0
6476,1149,proportion,0
6476,1149,proportion,0
6476,1149,proportion,1
6476,1149,proportion,0
6476,1149,proportion,1
6476,1149,unit-conversion,0
6476,1149,unit-conversion,1
6476,1149,noskill,1
6476,1149,interpreting-linear-equations,1
6476,1149,area,0
6476,1149,area,1
6476,1149,area,0
6476,1149,area,1
6476,1149,area,0
6476,1149,area,0
6476,1149,area,1
6476,1149,area,1
6476,1149,noskill,1
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,0
6476,1149,noskill,1
6476,1149,fraction-multiplication,1
6476,1149,fraction-multiplication,1
6476,1149,exponents,0
6476,1149,exponents,1
6476,1149,exponents,1
6476,1149,exponents,1
6476,1149,exponents,1
6476,1149,ordering-numbers,1
6476,1149,noskill,1
6476,1149,multiplying-decimals,1
6476,1149,percents,1
6476,1149,percent-of,0
6476,1149,n-number-sense-operations,1
6476,1149,n-number-sense-operations,0
6476,1149,n-number-sense-operations,0
6476,1149,n-number-sense-operations,0
6476,1149,n-number-sense-operations,0
6476,1149,n-number-sense-operations,0
6476,1149,n-number-sense-operations,1
6476,1149,n-number-sense-operations,1
6476,1149,n-number-sense-operations,1
6476,1149,percent-of,0
6476,1149,venn-diagram,1
6476,1149,venn-diagram,1
6476,1149,percent-of,1
6476,1149,finding-percents,0
6476,1149,finding-percents,0
6476,1149,finding-percents,1
6476,1149,finding-percents,1
