ITEST_id,NumActions,skill,correct
6215,1258,linear-area-volume-conversion,0
6215,1258,linear-area-volume-conversion,1
6215,1258,linear-area-volume-conversion,1
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,1
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,1
6215,1258,probability,0
6215,1258,probability,1
6215,1258,probability,0
6215,1258,probability,0
6215,1258,probability,1
6215,1258,probability,0
6215,1258,probability,0
6215,1258,probability,0
6215,1258,probability,0
6215,1258,probability,1
6215,1258,probability,1
6215,1258,square-root,0
6215,1258,square-root,0
6215,1258,square-root,0
6215,1258,square-root,0
6215,1258,square-root,1
6215,1258,square-root,0
6215,1258,square-root,0
6215,1258,square-root,0
6215,1258,square-root,0
6215,1258,square-root,1
6215,1258,square-root,0
6215,1258,square-root,0
6215,1258,square-root,0
6215,1258,square-root,0
6215,1258,square-root,1
6215,1258,square-root,0
6215,1258,square-root,1
6215,1258,probability,1
6215,1258,supplementary-angles,0
6215,1258,transversals,0
6215,1258,transversals,0
6215,1258,transversals,0
6215,1258,transversals,1
6215,1258,supplementary-angles,0
6215,1258,supplementary-angles,1
6215,1258,probability,0
6215,1258,probability,1
6215,1258,probability,1
6215,1258,probability,1
6215,1258,algebraic-manipulation,0
6215,1258,algebraic-manipulation,0
6215,1258,algebraic-manipulation,0
6215,1258,algebraic-manipulation,1
6215,1258,algebraic-manipulation,1
6215,1258,algebraic-manipulation,1
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,1
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,1
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,1
6215,1258,area,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,1
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,1
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,1
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,1
6215,1258,rate,0
6215,1258,rate,0
6215,1258,rate,1
6215,1258,inducing-functions,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,rate,1
6215,1258,fraction-division,0
6215,1258,fraction-division,1
6215,1258,fraction-division,1
6215,1258,fraction-division,0
6215,1258,fraction-division,0
6215,1258,fraction-division,0
6215,1258,fraction-division,1
6215,1258,interpreting-numberline,1
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,1
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,0
6215,1258,discount,1
6215,1258,evaluating-functions,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,1
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,0
6215,1258,unit-conversion,1
6215,1258,evaluating-functions,0
6215,1258,evaluating-functions,0
6215,1258,evaluating-functions,0
6215,1258,evaluating-functions,1
6215,1258,scientific-notation,1
6215,1258,noskill,0
6215,1258,noskill,0
6215,1258,noskill,1
6215,1258,noskill,1
6215,1258,noskill,0
6215,1258,noskill,0
6215,1258,noskill,0
6215,1258,noskill,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,1
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,pattern-finding,0
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,1
6215,1258,equation-solving,0
6215,1258,equation-solving,1
6215,1258,finding-percents,1
6215,1258,fraction-multiplication,0
6215,1258,proportion,0
6215,1258,proportion,0
6215,1258,proportion,0
6215,1258,proportion,0
6215,1258,proportion,1
6215,1258,fraction-multiplication,1
6215,1258,square-root,1
6215,1258,reading-graph,0
6215,1258,reading-graph,0
6215,1258,reading-graph,1
6215,1258,reading-graph,0
6215,1258,reading-graph,0
6215,1258,reading-graph,0
6215,1258,reading-graph,1
6215,1258,reading-graph,0
6215,1258,reading-graph,0
6215,1258,reading-graph,0
6215,1258,reading-graph,1
6215,1258,reading-graph,0
6215,1258,reading-graph,0
6215,1258,reading-graph,0
6215,1258,reading-graph,1
6215,1258,properties-of-geometric-figures,0
6215,1258,properties-of-geometric-figures,0
6215,1258,properties-of-geometric-figures,0
6215,1258,properties-of-geometric-figures,1
6215,1258,transformations-rotations,1
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,0
6215,1258,area,1
6215,1258,perimeter,0
6215,1258,perimeter,0
6215,1258,perimeter,0
6215,1258,perimeter,0
6215,1258,perimeter,0
6215,1258,perimeter,0
6215,1258,perimeter,0
6215,1258,perimeter,1
6215,1258,noskill,0
6215,1258,noskill,0
6215,1258,noskill,0
6215,1258,noskill,0
6215,1258,noskill,0
6215,1258,noskill,1
6215,1258,equivalent-fractions-decimals-percents,0
6215,1258,equivalent-fractions-decimals-percents,0
6215,1258,equivalent-fractions-decimals-percents,0
6215,1258,equivalent-fractions-decimals-percents,0
6215,1258,equivalent-fractions-decimals-percents,1
6215,1258,fraction-multiplication,0
6215,1258,fraction-multiplication,0
6215,1258,fraction-multiplication,0
6215,1258,fraction-multiplication,1
6215,1258,order-of-operations,0
6215,1258,substitution,0
6215,1258,substitution,0
6215,1258,substitution,0
6215,1258,substitution,0
6215,1258,substitution,1
6215,1258,substitution,0
6215,1258,substitution,0
6215,1258,substitution,0
6215,1258,substitution,0
6215,1258,substitution,1
6215,1258,substitution,1
6215,1258,statistics,0
6215,1258,statistics,0
6215,1258,statistics,1
6215,1258,inducing-functions,0
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,1
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,0
6215,1258,equation-solving,1
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,1
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,0
6215,1258,symbolization-articulation,1
6215,1258,inducing-functions,0
6215,1258,inducing-functions,0
6215,1258,inducing-functions,0
6215,1258,inducing-functions,0
6215,1258,inducing-functions,1
6215,1258,reciprocal,0
6215,1258,reciprocal,1
6215,1258,reciprocal,1
6215,1258,median,0
6215,1258,mean,0
6215,1258,mean,0
6215,1258,mean,1
6215,1258,mean,0
6215,1258,mean,0
6215,1258,mean,0
6215,1258,mean,1
6215,1258,scientific-notation,0
6215,1258,scientific-notation,0
6215,1258,scientific-notation,0
6215,1258,scientific-notation,0
6215,1258,scientific-notation,1
6215,1258,scientific-notation,1
6215,1258,scientific-notation,0
6215,1258,scientific-notation,0
6215,1258,scientific-notation,1
6215,1258,scientific-notation,1
6215,1258,scientific-notation,0
6215,1258,scientific-notation,0
6215,1258,scientific-notation,0
6215,1258,scientific-notation,1
6215,1258,multiplication,1
6215,1258,comparing-fractions,0
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,1
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,1
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,1
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,1
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,0
6215,1258,n-number-sense-operations,1
6227,432,graph-shape,0
6227,432,graph-shape,0
6227,432,graph-shape,1
6227,432,graph-shape,1
6227,432,graph-shape,0
6227,432,graph-shape,1
6227,432,graph-shape,0
6227,432,graph-shape,1
6227,432,reading-graph,0
6227,432,reading-graph,0
6227,432,reading-graph,0
6227,432,reading-graph,0
6227,432,reading-graph,1
6227,432,reading-graph,0
6227,432,reading-graph,0
6227,432,reading-graph,1
6227,432,reading-graph,1
6227,432,area,1
6227,432,graph-shape,1
6227,432,interpreting-numberline,0
6227,432,multiplication,1
6227,432,multiplication,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,0
6227,432,divide-decimals,1
6227,432,symbolization-articulation,1
6227,432,symbolization-articulation,1
6227,432,probability,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,evaluating-functions,0
6227,432,equation-concept,0
6227,432,equation-concept,0
6227,432,equation-concept,0
6227,432,equation-concept,1
6227,432,equation-concept,0
6227,432,equation-concept,0
6227,432,equation-concept,0
6227,432,equation-concept,1
6227,432,equation-concept,1
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,1
6227,432,venn-diagram,0
6227,432,venn-diagram,1
6227,432,venn-diagram,0
6227,432,venn-diagram,0
6227,432,venn-diagram,0
6227,432,venn-diagram,0
6227,432,venn-diagram,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,noskill,0
6227,432,noskill,1
6227,432,noskill,0
6227,432,pythagorean-theorem,1
6227,432,noskill,1
6227,432,area,0
6227,432,area,0
6227,432,area,0
6227,432,area,0
6227,432,equation-concept,0
6227,432,equation-concept,1
6227,432,equation-solving,1
6227,432,equation-concept,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,equation-solving,0
6227,432,equation-solving,0
6227,432,equation-solving,0
6227,432,equation-solving,1
6227,432,equation-concept,0
6227,432,equation-solving,0
6227,432,equation-solving,0
6227,432,equation-solving,1
6227,432,equation-concept,0
6227,432,equation-concept,0
6227,432,equation-concept,1
6227,432,equation-solving,0
6227,432,equation-solving,0
6227,432,equation-solving,0
6227,432,equation-solving,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,0
6227,432,evaluating-functions,1
6227,432,probability,0
6227,432,fraction-division,1
6227,432,fraction-division,0
6227,432,fraction-division,0
6227,432,fraction-division,0
6227,432,fraction-division,0
6227,432,fraction-division,1
6227,432,fraction-division,1
6227,432,fraction-division,1
6227,432,multiplying-decimals,1
6227,432,percents,1
6227,432,multiplying-decimals,1
6227,432,multiplying-decimals,1
6227,432,adding-decimals,1
6227,432,subtracting-decimals,1
6227,432,percent-of,0
6227,432,n-number-sense-operations,1
6227,432,n-number-sense-operations,0
6227,432,n-number-sense-operations,0
6227,432,n-number-sense-operations,0
6227,432,n-number-sense-operations,0
6227,432,n-number-sense-operations,0
6227,432,n-number-sense-operations,1
6227,432,n-number-sense-operations,0
6227,432,n-number-sense-operations,1
6227,432,n-number-sense-operations,1
6227,432,percent-of,0
6227,432,venn-diagram,1
6227,432,venn-diagram,0
6227,432,venn-diagram,0
6227,432,venn-diagram,0
6227,432,venn-diagram,0
6227,432,venn-diagram,1
6227,432,percent-of,0
6227,432,percent-of,0
6227,432,percent-of,1
6227,432,fraction-multiplication,1
6227,432,fraction-multiplication,0
6227,432,fraction-multiplication,0
6227,432,fraction-multiplication,0
6227,432,fraction-multiplication,1
6227,432,fraction-multiplication,1
6227,432,fraction-multiplication,0
6227,432,fraction-multiplication,0
6227,432,fraction-multiplication,1
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,1
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,1
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,1
6227,432,order-of-operations,1
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,0
6227,432,order-of-operations,1
6227,432,equivalent-fractions-decimals-percents,0
6227,432,equivalent-fractions-decimals-percents,0
6227,432,equivalent-fractions-decimals-percents,1
6227,432,equivalent-fractions-decimals-percents,0
6227,432,of-means-multiply,0
6227,432,of-means-multiply,1
6227,432,equivalent-fractions-decimals-percents,0
6227,432,equivalent-fractions-decimals-percents,0
6227,432,equivalent-fractions-decimals-percents,0
6227,432,equivalent-fractions-decimals-percents,0
6227,432,equivalent-fractions-decimals-percents,1
6227,432,equivalent-fractions-decimals-percents,0
6227,432,equivalent-fractions-decimals-percents,1
6227,432,meaning-of-pi,1
6227,432,meaning-of-pi,0
6227,432,meaning-of-pi,0
6227,432,meaning-of-pi,0
6227,432,meaning-of-pi,1
6227,432,unit-conversion,0
6227,432,multiplying-decimals,0
6227,432,rate-with-distance-and-time,0
6227,432,rate-with-distance-and-time,0
6227,432,unit-conversion,0
6227,432,unit-conversion,0
6227,432,unit-conversion,0
6227,432,unit-conversion,0
6227,432,unit-conversion,1
6227,432,rate-with-distance-and-time,0
6227,432,rate-with-distance-and-time,0
6227,432,rate-with-distance-and-time,0
6227,432,rate-with-distance-and-time,1
6227,432,rate-with-distance-and-time,0
6227,432,rate-with-distance-and-time,0
6227,432,rate-with-distance-and-time,0
6227,432,rate-with-distance-and-time,0
6227,432,rate-with-distance-and-time,0
6227,432,rate-with-distance-and-time,1
6227,432,unit-conversion,0
6227,432,unit-conversion,0
6227,432,unit-conversion,0
6227,432,unit-conversion,1
6227,432,unit-conversion,0
6227,432,unit-conversion,0
6227,432,unit-conversion,1
6227,432,pythagorean-theorem,0
6227,432,pythagorean-theorem,0
6227,432,pythagorean-theorem,1
6227,432,pythagorean-theorem,0
6227,432,pythagorean-theorem,0
6227,432,pythagorean-theorem,1
6227,432,pythagorean-theorem,0
6227,432,pythagorean-theorem,1
6227,432,pythagorean-theorem,0
6227,432,pythagorean-theorem,0
6227,432,pythagorean-theorem,0
6227,432,algebraic-manipulation,1
6227,432,algebraic-manipulation,1
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,1
6227,432,algebraic-manipulation,1
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,1
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,1
6227,432,algebraic-manipulation,0
6227,432,algebraic-manipulation,1
6227,432,inducing-functions,0
6227,432,inducing-functions,0
6227,432,inducing-functions,0
6227,432,inducing-functions,1
6227,432,inducing-functions,0
6227,432,inducing-functions,0
6227,432,inducing-functions,1
6227,432,inducing-functions,0
6227,432,inducing-functions,1
6227,432,inducing-functions,1
6227,432,median,0
6227,432,stem-and-leaf-plot,0
6227,432,stem-and-leaf-plot,0
6227,432,stem-and-leaf-plot,1
6227,432,median,1
6227,432,median,0
6227,432,median,1
6227,432,median,0
6227,432,median,0
6227,432,median,0
6227,432,median,1
6227,432,median,0
6227,432,stem-and-leaf-plot,1
6227,432,median,1
6227,432,median,0
6227,432,median,0
6227,432,median,0
6227,432,median,1
6227,432,median,0
6227,432,median,0
6227,432,median,0
6227,432,median,0
6227,432,median,1
6227,432,median,0
6227,432,mean,1
6227,432,mean,0
6227,432,mean,1
6227,432,mean,0
6227,432,mean,1
6227,432,mean,0
6227,432,mean,0
6227,432,mean,1
6227,432,mean,1
6227,432,mean,1
6227,432,mean,1
6227,432,mean,0
6227,432,mean,0
6227,432,mean,0
6227,432,mean,0
6227,432,mean,0
6227,432,mean,1
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,1
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,0
6227,432,probability,1
6227,432,probability,0
6227,432,probability,1
6232,220,evaluating-functions,1
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,1
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,1
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,1
6232,220,area,0
6232,220,area,0
6232,220,area,1
6232,220,equation-solving,0
6232,220,equation-solving,0
6232,220,equation-solving,1
6232,220,proportion,0
6232,220,proportion,1
6232,220,probability,1
6232,220,rate-with-distance-and-time,0
6232,220,rate-with-distance-and-time,1
6232,220,fractions,0
6232,220,reading-graph,0
6232,220,reading-graph,1
6232,220,fractions,0
6232,220,fractions,1
6232,220,reading-graph,1
6232,220,reading-graph,1
6232,220,reading-graph,0
6232,220,reading-graph,1
6232,220,fractions,1
6232,220,reading-graph,1
6232,220,reading-graph,0
6232,220,reading-graph,1
6232,220,reading-graph,0
6232,220,reading-graph,1
6232,220,fractions,0
6232,220,fractions,0
6232,220,fractions,0
6232,220,fractions,0
6232,220,fractions,0
6232,220,fractions,0
6232,220,fractions,1
6232,220,reading-graph,0
6232,220,reading-graph,1
6232,220,reading-graph,1
6232,220,percents,1
6232,220,noskill,1
6232,220,equation-concept,1
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,1
6232,220,venn-diagram,0
6232,220,venn-diagram,1
6232,220,venn-diagram,0
6232,220,venn-diagram,0
6232,220,venn-diagram,0
6232,220,venn-diagram,0
6232,220,venn-diagram,1
6232,220,pythagorean-theorem,1
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,1
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,0
6232,220,area,1
6232,220,area,0
6232,220,area,1
6232,220,area,1
6232,220,noskill,1
6232,220,area,0
6232,220,area,1
6232,220,perimeter,0
6232,220,perimeter,1
6232,220,perimeter,1
6232,220,equivalent-fractions-decimals-percents,0
6232,220,equivalent-fractions-decimals-percents,0
6232,220,equivalent-fractions-decimals-percents,0
6232,220,equivalent-fractions-decimals-percents,0
6232,220,equivalent-fractions-decimals-percents,0
6232,220,equivalent-fractions-decimals-percents,1
6232,220,equivalent-fractions-decimals-percents,1
6232,220,median,1
6232,220,rate,0
6232,220,rate,0
6232,220,rate,0
6232,220,rate,0
6232,220,rate,0
6232,220,rate,0
6232,220,rate,0
6232,220,rate,1
6232,220,rate,1
6232,220,rate,1
6232,220,pattern-finding,1
6232,220,finding-percents,1
6232,220,order-of-operations,1
6232,220,pythagorean-theorem,0
6232,220,pythagorean-theorem,0
6232,220,pythagorean-theorem,1
6232,220,pythagorean-theorem,0
6232,220,pythagorean-theorem,0
6232,220,pythagorean-theorem,0
6232,220,pythagorean-theorem,1
6232,220,linear-area-volume-conversion,0
6232,220,linear-area-volume-conversion,0
6232,220,linear-area-volume-conversion,1
6232,220,linear-area-volume-conversion,0
6232,220,linear-area-volume-conversion,1
6232,220,linear-area-volume-conversion,1
6232,220,making-sense-of-expressions-and-equations,0
6232,220,making-sense-of-expressions-and-equations,0
6232,220,making-sense-of-expressions-and-equations,1
6232,220,making-sense-of-expressions-and-equations,1
6232,220,circle-graph,1
6232,220,area,0
6232,220,area,1
6232,220,graph-shape,1
6232,220,multiplying-decimals,1
6232,220,m-measurement,0
6232,220,measurement,0
6232,220,measurement,0
6232,220,measurement,0
6232,220,measurement,1
6232,220,measurement,0
6232,220,measurement,1
6232,220,measurement,0
6232,220,measurement,1
6232,220,mean,1
6232,220,graph-shape,1
6232,220,reading-graph,0
6232,220,reading-graph,0
6232,220,reading-graph,0
6232,220,reading-graph,1
6232,220,reading-graph,0
6232,220,reading-graph,0
6232,220,reading-graph,1
6232,220,reading-graph,0
6232,220,reading-graph,0
6232,220,reading-graph,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,0
6232,220,noskill,1
6232,220,noskill,0
6232,220,noskill,1
6236,166,equation-solving,1
6236,166,unit-conversion,0
6236,166,unit-conversion,0
6236,166,unit-conversion,0
6236,166,unit-conversion,0
6236,166,unit-conversion,0
6236,166,unit-conversion,0
6236,166,unit-conversion,0
6236,166,unit-conversion,1
6236,166,combinatorics,0
6236,166,combinatorics,0
6236,166,combinatorics,1
6236,166,order-of-operations,0
6236,166,order-of-operations,1
6236,166,order-of-operations,0
6236,166,area-concept,0
6236,166,area-concept,1
6236,166,area,1
6236,166,interpreting-numberline,1
6236,166,equation-solving,1
6236,166,combinatorics,1
6236,166,making-sense-of-expressions-and-equations,1
6236,166,unit-conversion,1
6236,166,reading-graph,0
6236,166,reading-graph,1
6236,166,reading-graph,0
6236,166,reading-graph,0
6236,166,reading-graph,0
6236,166,reading-graph,0
6236,166,reading-graph,1
6236,166,reading-graph,0
6236,166,reading-graph,0
6236,166,reading-graph,0
6236,166,reading-graph,1
6236,166,reading-graph,0
6236,166,reading-graph,1
6236,166,reading-graph,1
6236,166,linear-area-volume-conversion,1
6236,166,rate,0
6236,166,rate,1
6236,166,order-of-operations,0
6236,166,substitution,0
6236,166,substitution,0
6236,166,substitution,0
6236,166,substitution,1
6236,166,substitution,1
6236,166,substitution,1
6236,166,rate-with-distance-and-time,0
6236,166,rate-with-distance-and-time,1
6236,166,fractions,1
6236,166,noskill,0
6236,166,noskill,0
