ITEST_id,NumActions,skill,correct
744,148,measurement,1
744,148,measurement,0
744,148,measurement,0
744,148,measurement,0
744,148,measurement,0
744,148,measurement,1
744,148,measurement,0
744,148,measurement,1
744,148,graph-shape,1
744,148,multiplying-decimals,1
744,148,equation-solving,1
747,269,probability,1
747,269,substitution,0
747,269,p-patterns-relations-algebra,1
747,269,p-patterns-relations-algebra,1
747,269,p-patterns-relations-algebra,1
747,269,making-sense-of-expressions-and-equations,0
747,269,making-sense-of-expressions-and-equations,0
747,269,making-sense-of-expressions-and-equations,0
747,269,making-sense-of-expressions-and-equations,1
747,269,reading-graph,1
747,269,circle-graph,0
747,269,simple-calculation,1
747,269,simple-calculation,1
747,269,circle-graph,1
747,269,circle-graph,1
747,269,median,1
747,269,combinatorics,1
747,269,square-root,1
747,269,point-plotting,1
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,1
747,269,noskill,1
747,269,noskill,0
747,269,noskill,1
747,269,noskill,1
747,269,noskill,0
747,269,noskill,1
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,1
747,269,noskill,0
747,269,noskill,1
747,269,noskill,1
747,269,noskill,1
747,269,noskill,1
747,269,noskill,1
747,269,noskill,1
747,269,combinatorics,1
747,269,equation-solving,1
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,1
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,1
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,1
747,269,linear-area-volume-conversion,1
747,269,linear-area-volume-conversion,1
747,269,proportion,0
747,269,proportion,1
747,269,proportion,1
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,1
747,269,area-concept,1
747,269,inducing-functions,1
747,269,pattern-finding,1
747,269,noskill,1
747,269,equation-concept,1
747,269,noskill,1
747,269,noskill,0
747,269,noskill,1
747,269,noskill,1
747,269,noskill,1
747,269,noskill,1
747,269,venn-diagram,0
747,269,venn-diagram,1
747,269,venn-diagram,1
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,1
747,269,noskill,1
747,269,area,0
747,269,area,1
747,269,area,1
747,269,perimeter,0
747,269,perimeter,1
747,269,perimeter,1
747,269,area,1
747,269,noskill,0
747,269,noskill,1
747,269,noskill,1
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,1
747,269,noskill,1
747,269,noskill,1
747,269,area,1
747,269,probability,0
747,269,probability,1
747,269,probability,0
747,269,probability,1
747,269,probability,1
747,269,probability,1
747,269,probability,1
747,269,equation-solving,1
747,269,finding-percents,1
747,269,pattern-finding,1
747,269,equation-solving,1
747,269,inducing-functions,1
747,269,linear-area-volume-conversion,0
747,269,linear-area-volume-conversion,1
747,269,algebraic-manipulation,1
747,269,probability,1
747,269,order-of-operations,1
747,269,prime-number,1
747,269,properties-of-geometric-figures,1
747,269,integers,1
747,269,discount,1
747,269,substitution,1
747,269,probability,0
747,269,probability,0
747,269,probability,0
747,269,probability,0
747,269,probability,0
747,269,probability,0
747,269,probability,0
747,269,probability,1
747,269,probability,0
747,269,probability,0
747,269,probability,1
747,269,probability,1
747,269,noskill,1
747,269,evaluating-functions,1
747,269,interpreting-numberline,0
747,269,interpreting-numberline,0
747,269,interpreting-numberline,0
747,269,interpreting-numberline,0
747,269,interpreting-numberline,0
747,269,interpreting-numberline,0
747,269,interpreting-numberline,1
747,269,interpreting-numberline,1
747,269,unit-conversion,1
747,269,unit-conversion,0
747,269,unit-conversion,0
747,269,unit-conversion,0
747,269,unit-conversion,1
747,269,unit-conversion,0
747,269,unit-conversion,1
747,269,unit-conversion,0
747,269,unit-conversion,0
747,269,unit-conversion,0
747,269,unit-conversion,0
747,269,unit-conversion,1
747,269,division,1
747,269,pattern-finding,1
747,269,proportion,1
747,269,pattern-finding,1
747,269,rate,0
747,269,rate,0
747,269,rate,0
747,269,rate,1
747,269,rate,1
747,269,symbolization-articulation,0
747,269,symbolization-articulation,1
747,269,symbolization-articulation,1
747,269,symbolization-articulation,1
747,269,symbolization-articulation,1
747,269,noskill,1
747,269,reciprocal,0
747,269,reciprocal,1
747,269,reciprocal,0
747,269,reciprocal,0
747,269,reciprocal,0
747,269,reciprocal,1
747,269,area,1
747,269,unit-conversion,0
747,269,unit-conversion,0
747,269,unit-conversion,0
747,269,unit-conversion,0
747,269,unit-conversion,0
747,269,unit-conversion,1
747,269,unit-conversion,0
747,269,unit-conversion,1
747,269,unit-conversion,1
747,269,unit-conversion,1
747,269,multiplying-decimals,0
747,269,p-patterns-relations-algebra,1
747,269,p-patterns-relations-algebra,1
747,269,p-patterns-relations-algebra,0
747,269,p-patterns-relations-algebra,0
747,269,p-patterns-relations-algebra,0
747,269,p-patterns-relations-algebra,0
747,269,p-patterns-relations-algebra,0
747,269,p-patterns-relations-algebra,0
747,269,p-patterns-relations-algebra,1
747,269,probability,1
747,269,reading-graph,0
747,269,reading-graph,1
747,269,reading-graph,1
747,269,reading-graph,1
747,269,n-number-sense-operations,0
747,269,n-number-sense-operations,0
747,269,n-number-sense-operations,0
747,269,n-number-sense-operations,1
747,269,n-number-sense-operations,0
747,269,n-number-sense-operations,1
747,269,n-number-sense-operations,1
747,269,n-number-sense-operations,1
747,269,inducing-functions,1
747,269,noskill,0
747,269,noskill,1
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,1
747,269,symbolization-articulation,1
747,269,evaluating-functions,1
747,269,multiplying-decimals,0
747,269,multiplying-decimals,1
747,269,multiplying-decimals,1
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,1
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,1
747,269,noskill,0
747,269,noskill,1
747,269,noskill,1
747,269,noskill,1
747,269,interpreting-linear-equations,1
747,269,interpreting-linear-equations,0
747,269,interpreting-linear-equations,0
747,269,interpreting-linear-equations,1
747,269,interpreting-linear-equations,1
747,269,interpreting-linear-equations,0
747,269,interpreting-linear-equations,0
747,269,interpreting-linear-equations,0
747,269,interpreting-linear-equations,1
747,269,interpreting-linear-equations,1
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,1
747,269,pythagorean-theorem,1
747,269,pythagorean-theorem,0
747,269,pythagorean-theorem,1
747,269,pythagorean-theorem,1
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,1
747,269,noskill,1
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,0
747,269,noskill,1
747,269,square-root,1
747,269,interpreting-linear-equations,1
747,269,square-root,1
756,339,noskill,1
756,339,noskill,0
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,0
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,1
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,1
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,1
756,339,noskill,0
756,339,noskill,0
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,1
756,339,noskill,1
756,339,noskill,1
756,339,noskill,1
756,339,noskill,0
756,339,noskill,0
756,339,noskill,0
756,339,noskill,0
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,0
756,339,noskill,0
756,339,noskill,1
756,339,noskill,1
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,noskill,1
756,339,noskill,1
756,339,noskill,1
756,339,integers,1
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,1
756,339,finding-percents,1
756,339,finding-percents,1
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,1
756,339,fractions,0
756,339,reading-graph,1
756,339,fractions,1
756,339,reading-graph,1
756,339,reading-graph,1
756,339,reading-graph,1
756,339,fractions,0
756,339,fractions,1
756,339,reading-graph,1
756,339,reading-graph,1
756,339,reading-graph,1
756,339,fractions,1
756,339,reading-graph,1
756,339,reading-graph,1
756,339,multiplying-decimals,0
756,339,p-patterns-relations-algebra,1
756,339,p-patterns-relations-algebra,0
756,339,p-patterns-relations-algebra,0
756,339,p-patterns-relations-algebra,1
756,339,p-patterns-relations-algebra,0
756,339,multiplying-decimals,1
756,339,algebraic-manipulation,0
756,339,algebraic-manipulation,0
756,339,algebraic-manipulation,1
756,339,algebraic-manipulation,1
756,339,algebraic-manipulation,0
756,339,algebraic-manipulation,1
756,339,n-number-sense-operations,0
756,339,n-number-sense-operations,0
756,339,n-number-sense-operations,0
756,339,n-number-sense-operations,0
756,339,n-number-sense-operations,1
756,339,n-number-sense-operations,0
756,339,n-number-sense-operations,1
756,339,n-number-sense-operations,1
756,339,n-number-sense-operations,1
756,339,order-of-operations,0
756,339,substitution,0
756,339,substitution,0
756,339,substitution,1
756,339,substitution,0
756,339,substitution,0
756,339,substitution,1
756,339,substitution,0
756,339,substitution,0
756,339,substitution,1
756,339,substitution,1
756,339,reading-graph,1
756,339,pattern-finding,0
756,339,pattern-finding,1
756,339,pattern-finding,1
756,339,pattern-finding,1
756,339,pattern-finding,1
756,339,pattern-finding,1
756,339,pattern-finding,1
756,339,mean,0
756,339,mean,1
756,339,mean,0
756,339,mean,1
756,339,mean,1
756,339,equation-solving,0
756,339,equation-solving,0
756,339,equation-solving,0
756,339,equation-solving,1
756,339,square-root,0
756,339,square-root,0
756,339,square-root,0
756,339,square-root,0
756,339,square-root,1
756,339,square-root,0
756,339,square-root,0
756,339,square-root,0
756,339,square-root,1
756,339,square-root,1
756,339,properties-of-geometric-figures,0
756,339,properties-of-geometric-figures,0
756,339,properties-of-geometric-figures,0
756,339,properties-of-geometric-figures,1
756,339,area-of-circle,0
756,339,area-of-circle,0
756,339,area-of-circle,0
756,339,area-of-circle,1
756,339,area-of-circle,0
756,339,area-of-circle,0
756,339,area-of-circle,1
756,339,probability,0
756,339,probability,0
756,339,probability,1
756,339,probability,1
756,339,probability,0
756,339,probability,1
756,339,reading-graph,1
756,339,median,0
756,339,stem-and-leaf-plot,1
756,339,median,1
756,339,median,0
756,339,median,1
756,339,median,1
756,339,rate,1
756,339,noskill,0
756,339,noskill,0
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,0
756,339,noskill,1
756,339,prime-number,1
756,339,inducing-functions,0
756,339,equation-solving,1
756,339,equation-solving,0
756,339,equation-solving,1
756,339,scientific-notation,0
756,339,scientific-notation,1
756,339,finding-percents,1
756,339,inducing-functions,1
756,339,percent-of,1
756,339,noskill,1
756,339,circle-graph,0
756,339,simple-calculation,1
756,339,simple-calculation,1
756,339,circle-graph,0
756,339,circle-graph,1
756,339,circle-graph,0
756,339,circle-graph,0
756,339,circle-graph,1
756,339,noskill,1
756,339,reciprocal,0
756,339,reciprocal,0
756,339,reciprocal,0
756,339,reciprocal,1
756,339,reciprocal,1
756,339,least-common-multiple,0
756,339,least-common-multiple,0
756,339,least-common-multiple,0
756,339,least-common-multiple,0
756,339,least-common-multiple,0
756,339,least-common-multiple,1
756,339,least-common-multiple,1
756,339,least-common-multiple,1
756,339,algebraic-manipulation,0
756,339,algebraic-manipulation,0
756,339,algebraic-manipulation,1
756,339,algebraic-manipulation,0
756,339,algebraic-manipulation,0
756,339,algebraic-manipulation,1
756,339,area,0
756,339,area-of-circle,1
756,339,properties-of-geometric-figures,0
756,339,properties-of-geometric-figures,1
756,339,area-of-circle,0
756,339,area-of-circle,1
756,339,area,0
756,339,area,0
756,339,area,1
756,339,area,1
756,339,pythagorean-theorem,1
756,339,inducing-functions,0
756,339,properties-of-geometric-figures,0
756,339,properties-of-geometric-figures,0
756,339,properties-of-geometric-figures,0
756,339,properties-of-geometric-figures,0
756,339,properties-of-geometric-figures,0
756,339,properties-of-geometric-figures,1
756,339,properties-of-geometric-figures,1
756,339,pattern-finding,1
756,339,supplementary-angles,1
756,339,linear-area-volume-conversion,0
756,339,linear-area-volume-conversion,0
756,339,linear-area-volume-conversion,0
756,339,linear-area-volume-conversion,0
756,339,linear-area-volume-conversion,0
756,339,linear-area-volume-conversion,0
756,339,linear-area-volume-conversion,0
756,339,linear-area-volume-conversion,0
756,339,linear-area-volume-conversion,0
756,339,linear-area-volume-conversion,1
756,339,median,0
756,339,median,1
756,339,mean,1
756,339,rate,0
756,339,rate,0
756,339,rate,0
756,339,rate,0
756,339,rate,1
756,339,rate,1
756,339,rate,1
756,339,equation-solving,0
756,339,equation-solving,0
756,339,equation-solving,0
756,339,equation-solving,1
756,339,equation-solving,1
756,339,probability,0
756,339,probability,0
756,339,probability,1
756,339,probability,0
756,339,probability,0
756,339,probability,0
756,339,probability,1
756,339,area,0
756,339,area,0
756,339,area,0
756,339,area,1
756,339,area,1
756,339,perimeter,0
756,339,perimeter,0
756,339,perimeter,1
756,339,perimeter,1
756,339,area,1
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,0
756,339,finding-percents,1
756,339,finding-percents,1
756,339,mean,0
756,339,mean,1
756,339,mean,0
756,339,mean,0
756,339,mean,0
756,339,mean,1
756,339,mean,0
756,339,mean,0
756,339,mean,0
756,339,mean,0
756,339,mean,0
756,339,mean,1
756,339,mean,0
756,339,mean,0
756,339,mean,0
756,339,mean,0
756,339,mean,1
756,339,mean,0
756,339,mean,0
756,339,mean,1
756,339,mean,1
756,339,probability,1
756,339,equivalent-fractions-decimals-percents,0
756,339,equivalent-fractions-decimals-percents,0
756,339,equivalent-fractions-decimals-percents,0
756,339,equivalent-fractions-decimals-percents,1
756,339,fraction-division,1
756,339,area,0
756,339,unit-conversion,1
756,339,unit-conversion,0
756,339,unit-conversion,0
756,339,unit-conversion,0
756,339,unit-conversion,1
756,339,area,1
756,339,area,1
756,339,rate,1
756,339,noskill,0
756,339,noskill,0
756,339,noskill,1
756,339,noskill,0
756,339,noskill,1
756,339,graph-shape,1
756,339,interpreting-numberline,0
756,339,interpreting-numberline,0
763,617,probability,1
763,617,area,0
763,617,area,0
763,617,area,1
763,617,area,1
763,617,area,1
763,617,equation-solving,0
763,617,equation-solving,0
763,617,equation-solving,0
763,617,equation-solving,1
763,617,evaluating-functions,0
763,617,multiplication,0
763,617,multiplication,1
763,617,subtraction,1
763,617,multiplication,0
763,617,multiplication,1
763,617,subtraction,1
763,617,evaluating-functions,0
763,617,evaluating-functions,0
763,617,evaluating-functions,1
763,617,pattern-finding,1
763,617,reading-graph,1
763,617,exponents,0
763,617,exponents,1
763,617,exponents,1
763,617,exponents,1
763,617,noskill,1
763,617,multiplying-decimals,0
763,617,multiplying-decimals,1
763,617,substitution,0
763,617,p-patterns-relations-algebra,1
763,617,p-patterns-relations-algebra,1
763,617,p-patterns-relations-algebra,1
763,617,area,0
763,617,area,0
763,617,area,1
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,1
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,1
763,617,area,1
763,617,percent-of,1
763,617,unit-conversion,1
763,617,circle-graph,0
763,617,simple-calculation,1
763,617,simple-calculation,1
763,617,circle-graph,1
763,617,circle-graph,0
763,617,circle-graph,0
763,617,circle-graph,0
763,617,circle-graph,0
763,617,circle-graph,0
763,617,circle-graph,1
763,617,linear-area-volume-conversion,1
763,617,discount,0
763,617,discount,1
763,617,graph-shape,0
763,617,graph-shape,1
763,617,graph-shape,1
763,617,graph-shape,1
763,617,graph-shape,1
763,617,graph-shape,0
763,617,graph-shape,1
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,1
763,617,meaning-of-pi,0
763,617,meaning-of-pi,0
763,617,meaning-of-pi,0
763,617,meaning-of-pi,1
763,617,properties-of-geometric-figures,0
763,617,properties-of-geometric-figures,0
763,617,properties-of-geometric-figures,0
763,617,properties-of-geometric-figures,1
763,617,inducing-functions,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,1
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,1
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,1
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,1
763,617,interpreting-linear-equations,1
763,617,noskill,1
763,617,interpreting-linear-equations,0
763,617,interpreting-linear-equations,1
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,equation-concept,0
763,617,equation-concept,0
763,617,equation-concept,1
763,617,equation-concept,0
763,617,equation-concept,0
763,617,equation-concept,0
763,617,equation-concept,1
763,617,equation-concept,0
763,617,equation-concept,0
763,617,equation-concept,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,order-of-operations,1
763,617,graph-shape,1
763,617,mode,0
763,617,mode,1
763,617,reading-graph,0
763,617,reading-graph,0
763,617,reading-graph,0
763,617,reading-graph,1
763,617,reading-graph,0
763,617,reading-graph,0
763,617,reading-graph,0
763,617,reading-graph,0
763,617,reading-graph,1
763,617,mode,0
763,617,mode,0
763,617,mode,0
763,617,mode,1
763,617,inducing-functions,1
763,617,median,1
763,617,inducing-functions,0
763,617,pattern-finding,1
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,1
763,617,pattern-finding,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,1
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,probability,0
763,617,noskill,0
763,617,noskill,0
763,617,probability,0
763,617,noskill,1
763,617,probability,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,1
763,617,noskill,1
763,617,venn-diagram,0
763,617,venn-diagram,0
763,617,venn-diagram,0
763,617,venn-diagram,0
763,617,venn-diagram,1
763,617,venn-diagram,0
763,617,venn-diagram,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,pythagorean-theorem,0
763,617,pythagorean-theorem,0
763,617,pythagorean-theorem,1
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,1
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,1
763,617,perimeter,0
763,617,perimeter,0
763,617,perimeter,0
763,617,perimeter,0
763,617,perimeter,1
763,617,perimeter,0
763,617,perimeter,0
763,617,perimeter,1
763,617,area,0
763,617,area,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,1
763,617,perimeter,0
763,617,perimeter,1
763,617,perimeter,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,1
763,617,probability,0
763,617,probability,0
763,617,probability,0
763,617,probability,0
763,617,probability,1
763,617,probability,0
763,617,probability,0
763,617,probability,1
763,617,probability,0
763,617,probability,0
763,617,probability,1
763,617,probability,0
763,617,probability,0
763,617,probability,0
763,617,probability,1
763,617,probability,0
763,617,probability,0
763,617,probability,0
763,617,probability,0
763,617,probability,1
763,617,probability,0
763,617,probability,0
763,617,probability,1
763,617,probability,1
763,617,symbolization-articulation,1
763,617,discount,0
763,617,percent-of,0
763,617,percent-of,0
763,617,discount,1
763,617,discount,0
763,617,discount,0
763,617,discount,0
763,617,discount,0
763,617,discount,1
763,617,equation-solving,0
763,617,equation-solving,1
763,617,equation-solving,0
763,617,equation-solving,1
763,617,divide-decimals,0
763,617,divide-decimals,0
763,617,divide-decimals,0
763,617,divide-decimals,0
763,617,divide-decimals,0
763,617,divide-decimals,1
763,617,symbolization-articulation,0
763,617,symbolization-articulation,0
763,617,symbolization-articulation,0
763,617,symbolization-articulation,1
763,617,divide-decimals,0
763,617,divide-decimals,0
763,617,divide-decimals,0
763,617,divide-decimals,0
763,617,divide-decimals,0
763,617,divide-decimals,1
763,617,symbolization-articulation,0
763,617,symbolization-articulation,0
763,617,symbolization-articulation,0
763,617,symbolization-articulation,1
763,617,symbolization-articulation,0
763,617,symbolization-articulation,0
763,617,symbolization-articulation,1
763,617,mean,1
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,1
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,1
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,1
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,0
763,617,comparing-fractions,1
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,1
763,617,area,0
763,617,area,0
763,617,area,0
763,617,area,1
763,617,perimeter,0
763,617,perimeter,0
763,617,perimeter,0
763,617,perimeter,1
763,617,perimeter,0
763,617,perimeter,0
763,617,perimeter,1
763,617,area,0
763,617,area,1
763,617,graph-shape,0
763,617,graph-shape,0
763,617,graph-shape,0
763,617,graph-shape,0
763,617,graph-shape,0
763,617,graph-shape,1
763,617,graph-shape,0
763,617,graph-shape,1
763,617,graph-shape,1
763,617,graph-shape,0
763,617,graph-shape,0
763,617,graph-shape,0
763,617,graph-shape,1
763,617,reading-graph,1
763,617,probability,0
763,617,least-common-multiple,0
763,617,least-common-multiple,0
763,617,least-common-multiple,0
763,617,least-common-multiple,1
763,617,least-common-multiple,1
763,617,least-common-multiple,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,multiplying-decimals,1
763,617,combinatorics,0
763,617,combinatorics,0
763,617,combinatorics,0
763,617,combinatorics,0
763,617,combinatorics,1
763,617,combinatorics,0
763,617,combinatorics,0
763,617,combinatorics,0
763,617,combinatorics,1
763,617,combinatorics,0
763,617,combinatorics,1
763,617,combinatorics,0
763,617,combinatorics,0
763,617,combinatorics,1
763,617,probability,0
763,617,probability,0
763,617,probability,0
763,617,probability,1
763,617,probability,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,0
763,617,noskill,1
763,617,rate,0
763,617,rate,0
763,617,rate,0
763,617,rate,0
763,617,rate,1
763,617,rate,0
763,617,rate,0
763,617,rate,0
763,617,rate,0
763,617,rate,1
763,617,pattern-finding,1
763,617,pattern-finding,1
763,617,interpreting-numberline,0
763,617,interpreting-numberline,0
763,617,interpreting-numberline,0
763,617,interpreting-numberline,0
763,617,interpreting-numberline,0
763,617,interpreting-numberline,1
763,617,interpreting-numberline,0
763,617,interpreting-numberline,1
763,617,interpreting-numberline,0
763,617,interpreting-numberline,1
763,617,inducing-functions,0
763,617,pattern-finding,1
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,1
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,1
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,1
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,0
763,617,pattern-finding,1
763,617,proportion,0
763,617,proportion,0
763,617,proportion,0
763,617,proportion,0
763,617,proportion,1
763,617,proportion,1
763,617,proportion,1
763,617,proportion,0
763,617,proportion,1
763,617,number-line,0
763,617,number-line,0
763,617,number-line,0
763,617,number-line,0
763,617,number-line,0
763,617,number-line,0
763,617,number-line,1
763,617,probability,1
763,617,discount,0
763,617,percent-of,0
763,617,percent-of,0
763,617,percent-of,0
763,617,percent-of,1
763,617,discount,0
763,617,discount,0
763,617,discount,0
763,617,discount,1
763,617,discount,1
763,617,equation-solving,0
763,617,percents,0
763,617,percents,0
763,617,percents,0
763,617,percents,1
763,617,percents,0
763,617,percents,1
763,617,equation-solving,0
763,617,equation-solving,0
763,617,equation-solving,0
763,617,equation-solving,0
