ITEST_id,NumActions,skill,correct
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,percents,0
1154,779,rounding,1
1154,779,percent-of,0
1154,779,percent-of,0
1154,779,percent-of,0
1154,779,percent-of,0
1154,779,percent-of,0
1154,779,percent-of,0
1154,779,percent-of,1
1154,779,rounding,1
1154,779,pattern-finding,0
1154,779,pattern-finding,1
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,1
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,1
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,0
1154,779,pattern-finding,1
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,1
1154,779,point-plotting,0
1154,779,p-patterns-relations-algebra,1
1154,779,p-patterns-relations-algebra,0
1154,779,p-patterns-relations-algebra,0
1154,779,p-patterns-relations-algebra,1
1154,779,point-plotting,1
1154,779,point-plotting,1
1154,779,interpreting-linear-equations,1
1154,779,interpreting-linear-equations,1
1154,779,point-plotting,0
1154,779,pattern-finding,0
1154,779,pattern-finding,1
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,point-plotting,1
1154,779,point-plotting,0
1154,779,point-plotting,1
1154,779,point-plotting,1
1154,779,point-plotting,0
1154,779,point-plotting,1
1154,779,point-plotting,0
1154,779,p-patterns-relations-algebra,0
1154,779,p-patterns-relations-algebra,0
1154,779,p-patterns-relations-algebra,0
1154,779,p-patterns-relations-algebra,0
1154,779,p-patterns-relations-algebra,1
1154,779,p-patterns-relations-algebra,0
1154,779,p-patterns-relations-algebra,0
1154,779,p-patterns-relations-algebra,1
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,point-plotting,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,1
1154,779,noskill,1
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,integers,1
1154,779,fractions,0
1154,779,fractions,1
1154,779,integers,1
1154,779,integers,1
1154,779,adding-decimals,1
1154,779,integers,0
1154,779,integers,1
1154,779,integers,1
1154,779,integers,1
1154,779,integers,1
1154,779,area,0
1154,779,area,0
1154,779,area,0
1154,779,area,0
1154,779,area,1
1154,779,perimeter,1
1154,779,perimeter,1
1154,779,area,0
1154,779,area,0
1154,779,area,0
1154,779,area,0
1154,779,area,1
1154,779,perimeter,0
1154,779,perimeter,0
1154,779,perimeter,0
1154,779,perimeter,0
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,point-plotting,0
1154,779,point-plotting,1
1154,779,point-plotting,0
1154,779,point-plotting,1
1154,779,point-plotting,1
1154,779,reading-graph,0
1154,779,reading-graph,0
1154,779,reading-graph,1
1154,779,interpreting-linear-equations,1
1154,779,interpreting-linear-equations,0
1154,779,interpreting-linear-equations,0
1154,779,interpreting-linear-equations,0
1154,779,interpreting-linear-equations,0
1154,779,interpreting-linear-equations,1
1154,779,interpreting-linear-equations,1
1154,779,interpreting-linear-equations,0
1154,779,interpreting-linear-equations,0
1154,779,interpreting-linear-equations,1
1154,779,interpreting-linear-equations,0
1154,779,interpreting-linear-equations,1
1154,779,interpreting-linear-equations,0
1154,779,interpreting-linear-equations,0
1154,779,interpreting-linear-equations,1
1154,779,interpreting-linear-equations,1
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,1
1154,779,area-concept,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,0
1154,779,noskill,1
1154,779,noskill,0
1154,779,noskill,1
1154,779,area,1
1154,779,equivalent-fractions-decimals-percents,0
1154,779,n-number-sense-operations,0
1154,779,n-number-sense-operations,0
1154,779,n-number-sense-operations,1
1154,779,n-number-sense-operations,0
1154,779,n-number-sense-operations,0
1154,779,n-number-sense-operations,0
1154,779,n-number-sense-operations,0
1154,779,n-number-sense-operations,0
1154,779,n-number-sense-operations,1
1154,779,n-number-sense-operations,0
1154,779,n-number-sense-operations,1
1154,779,n-number-sense-operations,1
1154,779,unit-conversion,0
1154,779,unit-conversion,0
1154,779,unit-conversion,1
1154,779,unit-conversion,0
1154,779,unit-conversion,1
1154,779,unit-conversion,1
1154,779,unit-conversion,0
1154,779,unit-conversion,0
1154,779,unit-conversion,0
1154,779,unit-conversion,1
1154,779,unit-conversion,0
1154,779,unit-conversion,0
1154,779,unit-conversion,1
1154,779,unit-conversion,1
1154,779,unit-conversion,1
1159,526,reciprocal,1
1159,526,evaluating-functions,0
1159,526,evaluating-functions,0
1159,526,evaluating-functions,1
1159,526,evaluating-functions,0
1159,526,evaluating-functions,1
1159,526,evaluating-functions,1
1159,526,evaluating-functions,1
1159,526,evaluating-functions,1
1159,526,equation-solving,1
1159,526,area,0
1159,526,perimeter,0
1159,526,perimeter,1
1159,526,area,0
1159,526,area,0
1159,526,area,1
1159,526,area,0
1159,526,area,0
1159,526,area,0
1159,526,area,0
1159,526,area,1
1159,526,m-measurement,0
1159,526,measurement,0
1159,526,measurement,0
1159,526,measurement,0
1159,526,measurement,1
1159,526,measurement,0
1159,526,measurement,0
1159,526,m-measurement,1
1159,526,median,0
1159,526,mean,1
1159,526,mean,0
1159,526,mean,1
1159,526,discount,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,1
1159,526,percent-of,1
1159,526,probability,1
1159,526,noskill,0
1159,526,proportion,0
1159,526,proportion,1
1159,526,proportion,1
1159,526,pattern-finding,0
1159,526,pattern-finding,1
1159,526,pattern-finding,1
1159,526,pattern-finding,0
1159,526,pattern-finding,0
1159,526,pattern-finding,1
1159,526,proportion,0
1159,526,proportion,1
1159,526,proportion,0
1159,526,proportion,1
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,1
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,1
1159,526,equation-concept,1
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,1
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,0
1159,526,probability,1
1159,526,probability,0
1159,526,probability,0
1159,526,probability,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,pattern-finding,0
1159,526,pattern-finding,1
1159,526,pattern-finding,1
1159,526,pattern-finding,1
1159,526,pattern-finding,1
1159,526,pattern-finding,1
1159,526,pattern-finding,0
1159,526,pattern-finding,0
1159,526,pattern-finding,1
1159,526,pattern-finding,1
1159,526,pattern-finding,0
1159,526,pattern-finding,0
1159,526,pattern-finding,0
1159,526,pattern-finding,1
1159,526,equation-solving,1
1159,526,algebraic-manipulation,0
1159,526,algebraic-manipulation,0
1159,526,algebraic-manipulation,0
1159,526,algebraic-manipulation,1
1159,526,algebraic-manipulation,1
1159,526,fraction-multiplication,0
1159,526,fraction-multiplication,0
1159,526,fraction-multiplication,0
1159,526,fraction-multiplication,1
1159,526,fraction-multiplication,0
1159,526,fraction-multiplication,0
1159,526,fraction-multiplication,0
1159,526,fraction-multiplication,0
1159,526,fraction-multiplication,0
1159,526,fraction-multiplication,0
1159,526,fraction-multiplication,1
1159,526,symbolization-articulation,1
1159,526,combinatorics,0
1159,526,combinatorics,1
1159,526,combinatorics,0
1159,526,combinatorics,1
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,supplementary-angles,0
1159,526,supplementary-angles,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,0
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,transversals,0
1159,526,transversals,0
1159,526,transversals,1
1159,526,fractions,0
1159,526,fractions,0
1159,526,fractions,1
1159,526,fraction-decimals-percents,0
1159,526,fraction-decimals-percents,0
1159,526,fraction-decimals-percents,1
1159,526,equivalent-fractions-decimals-percents,0
1159,526,equivalent-fractions-decimals-percents,0
1159,526,equivalent-fractions-decimals-percents,1
1159,526,equivalent-fractions-decimals-percents,0
1159,526,equivalent-fractions-decimals-percents,1
1159,526,equivalent-fractions-decimals-percents,0
1159,526,equivalent-fractions-decimals-percents,1
1159,526,percents,1
1159,526,fractions,1
1159,526,equivalent-fractions-decimals-percents,1
1159,526,equivalent-fractions-decimals-percents,0
1159,526,equivalent-fractions-decimals-percents,1
1159,526,fraction-decimals-percents,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,area,0
1159,526,area,0
1159,526,area,0
1159,526,area,0
1159,526,area,0
1159,526,area,1
1159,526,perimeter,1
1159,526,perimeter,0
1159,526,perimeter,0
1159,526,perimeter,0
1159,526,perimeter,0
1159,526,perimeter,1
1159,526,pythagorean-theorem,0
1159,526,pythagorean-theorem,1
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,1
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,1
1159,526,equation-concept,0
1159,526,equation-concept,0
1159,526,equation-concept,1
1159,526,percent-of,0
1159,526,percent-of,1
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,1
1159,526,fraction-division,1
1159,526,graph-shape,0
1159,526,graph-shape,0
1159,526,graph-shape,1
1159,526,graph-shape,1
1159,526,graph-shape,0
1159,526,graph-shape,1
1159,526,graph-shape,0
1159,526,graph-shape,1
1159,526,graph-shape,0
1159,526,graph-shape,0
1159,526,graph-shape,1
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,1
1159,526,combinatorics,1
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,1
1159,526,combinatorics,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,0
1159,526,noskill,1
1159,526,combinatorics,0
1159,526,combinatorics,1
1159,526,combinatorics,1
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,0
1159,526,combinatorics,1
1159,526,combinatorics,1
1159,526,meaning-of-pi,0
1159,526,meaning-of-pi,1
1159,526,combinatorics,1
1159,526,transformations-rotations,0
1159,526,transformations-rotations,1
1159,526,transformations-rotations,0
1159,526,transformations-rotations,1
1159,526,transformations-rotations,0
1159,526,transformations-rotations,1
1159,526,square-root,0
1159,526,square-root,0
1159,526,square-root,0
1159,526,square-root,1
1159,526,square-root,0
1159,526,square-root,0
1159,526,square-root,1
1159,526,square-root,1
1159,526,square-root,1
1159,526,square-root,1
1159,526,square-root,1
1159,526,square-root,1
1159,526,inducing-functions,0
1159,526,inducing-functions,1
1159,526,inducing-functions,1
1159,526,inducing-functions,1
1159,526,evaluating-functions,0
1159,526,multiplication,1
1159,526,unit-conversion,1
1159,526,evaluating-functions,0
1159,526,evaluating-functions,1
1159,526,linear-area-volume-conversion,0
1159,526,linear-area-volume-conversion,1
1159,526,comparing-fractions,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,1
1159,526,n-number-sense-operations,1
1159,526,n-number-sense-operations,1
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,1
1159,526,n-number-sense-operations,1
1159,526,interpreting-numberline,0
1159,526,multiplication,0
1159,526,multiplication,0
1159,526,multiplication,0
1159,526,multiplication,0
1159,526,multiplication,0
1159,526,multiplication,1
1159,526,multiplication,1
1159,526,interpreting-numberline,1
1159,526,square-root,1
1159,526,addition,1
1159,526,area,1
1159,526,unit-conversion,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,noskill,1
1159,526,symbolization-articulation,0
1159,526,symbolization-articulation,0
1159,526,symbolization-articulation,0
1159,526,symbolization-articulation,0
1159,526,symbolization-articulation,1
1159,526,symbolization-articulation,1
1159,526,pattern-finding,1
1159,526,unit-conversion,0
1159,526,unit-conversion,1
1159,526,meaning-of-pi,0
1159,526,meaning-of-pi,1
1159,526,pattern-finding,0
1159,526,pattern-finding,1
1159,526,pattern-finding,1
1159,526,pattern-finding,0
1159,526,pattern-finding,1
1159,526,pattern-finding,1
1159,526,reading-graph,1
1159,526,multiplying-decimals,1
1159,526,discount,0
1159,526,discount,1
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,1
1159,526,discount,0
1159,526,discount,0
1159,526,discount,0
1159,526,discount,0
1159,526,discount,0
1159,526,discount,1
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,0
1159,526,percent-of,1
1159,526,discount,1
1159,526,linear-area-volume-conversion,1
1159,526,triangle-inequality,1
1159,526,equivalent-fractions-decimals-percents,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,1
1159,526,n-number-sense-operations,1
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,1
1159,526,n-number-sense-operations,0
1159,526,n-number-sense-operations,1
1159,526,point-plotting,0
1159,526,point-plotting,0
1159,526,point-plotting,0
1159,526,point-plotting,1
1159,526,point-plotting,1
1159,526,point-plotting,0
1159,526,point-plotting,0
1159,526,point-plotting,0
1159,526,point-plotting,0
1159,526,point-plotting,0
1159,526,point-plotting,0
1159,526,point-plotting,1
1159,526,point-plotting,0
1159,526,point-plotting,1
1159,526,finding-percents,0
1159,526,finding-percents,1
1159,526,finding-percents,1
1159,526,finding-percents,1
1159,526,probability,0
1159,526,least-common-multiple,0
1159,526,least-common-multiple,0
1159,526,least-common-multiple,0
1159,526,least-common-multiple,0
1159,526,least-common-multiple,1
1159,526,least-common-multiple,1
1159,526,least-common-multiple,1
1159,526,unit-conversion,0
1159,526,fractions,0
1159,526,fractions,1
1159,526,fraction-decimals-percents,1
1159,526,fraction-decimals-percents,0
1159,526,fraction-decimals-percents,1
1159,526,fraction-decimals-percents,1
1159,526,fractions,1
1159,526,fraction-decimals-percents,0
1159,526,fraction-decimals-percents,0
1159,526,fraction-decimals-percents,0
1159,526,fraction-decimals-percents,1
1159,526,fractions,1
1159,526,fraction-decimals-percents,1
1159,526,fraction-decimals-percents,1
1159,526,fraction-decimals-percents,1
1159,526,fraction-decimals-percents,1
1159,526,transversals,1
1159,526,transversals,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,0
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,transversals,1
1159,526,sum-of-interior-angles-triangle,1
1159,526,unit-conversion,0
1159,526,unit-conversion,1
1159,526,unit-conversion,0
1159,526,unit-conversion,0
1159,526,unit-conversion,0
1159,526,unit-conversion,0
1159,526,unit-conversion,0
1159,526,unit-conversion,0
1159,526,unit-conversion,1
1159,526,unit-conversion,0
1159,526,unit-conversion,0
1159,526,unit-conversion,0
1159,526,unit-conversion,0
1159,526,unit-conversion,0
1159,526,unit-conversion,1
1159,526,multiplying-decimals,1
1159,526,area,0
1159,526,area,1
1159,526,area,0
1159,526,area,0
1159,526,area,0
1159,526,area,1
1159,526,area,0
1159,526,area,0
1159,526,area,0
1159,526,area,0
1159,526,area,1
1159,526,interpreting-numberline,0
1159,526,interpreting-numberline,0
1159,526,interpreting-numberline,0
1159,526,interpreting-numberline,0
1159,526,interpreting-numberline,0
1159,526,interpreting-numberline,0
1159,526,interpreting-numberline,0
1159,526,interpreting-numberline,1
1159,526,interpreting-numberline,1
1159,526,graph-shape,1
1159,526,symbolization-articulation,0
1159,526,symbolization-articulation,1
1159,526,symbolization-articulation,1
1159,526,symbolization-articulation,1
1159,526,point-plotting,0
1159,526,point-plotting,0
1159,526,point-plotting,1
1159,526,point-plotting,0
1159,526,point-plotting,0
1159,526,point-plotting,1
1159,526,noskill,1
1159,526,making-sense-of-expressions-and-equations,1
1159,526,order-of-operations,0
1159,526,substitution,0
1159,526,substitution,0
1159,526,substitution,0
1159,526,substitution,1
1162,688,noskill,0
1162,688,proportion,1
1162,688,proportion,1
1162,688,properties-of-geometric-figures,1
1162,688,reading-graph,0
1162,688,reading-graph,0
1162,688,reading-graph,1
1162,688,reading-graph,1
1162,688,reading-graph,1
1162,688,percent-of,0
1162,688,percent-of,1
1162,688,percent-of,1
1162,688,percent-of,1
1162,688,making-sense-of-expressions-and-equations,0
1162,688,making-sense-of-expressions-and-equations,1
1162,688,pythagorean-theorem,0
1162,688,pythagorean-theorem,0
1162,688,pythagorean-theorem,0
1162,688,pythagorean-theorem,1
1162,688,interpreting-linear-equations,0
1162,688,interpreting-linear-equations,1
1162,688,symbolization-articulation,1
1162,688,evaluating-functions,0
1162,688,unit-conversion,1
1162,688,unit-conversion,1
1162,688,evaluating-functions,0
1162,688,evaluating-functions,0
1162,688,evaluating-functions,0
1162,688,evaluating-functions,0
1162,688,evaluating-functions,1
1162,688,noskill,0
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,pattern-finding,0
1162,688,pattern-finding,1
1162,688,pattern-finding,1
1162,688,pattern-finding,0
1162,688,pattern-finding,1
1162,688,pattern-finding,1
1162,688,pattern-finding,1
1162,688,pattern-finding,1
1162,688,properties-of-geometric-figures,0
1162,688,properties-of-geometric-figures,1
1162,688,properties-of-geometric-figures,0
1162,688,properties-of-geometric-figures,0
1162,688,properties-of-geometric-figures,0
1162,688,properties-of-geometric-figures,0
1162,688,properties-of-geometric-figures,0
1162,688,properties-of-geometric-figures,0
1162,688,properties-of-geometric-figures,1
1162,688,properties-of-geometric-figures,1
1162,688,pattern-finding,0
1162,688,pattern-finding,1
1162,688,pattern-finding,1
1162,688,pattern-finding,1
1162,688,pattern-finding,1
1162,688,pattern-finding,1
1162,688,pattern-finding,0
1162,688,pattern-finding,1
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,1
1162,688,proportion,0
1162,688,proportion,1
1162,688,proportion,1
1162,688,noskill,0
1162,688,noskill,1
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,1
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,1
1162,688,noskill,1
1162,688,median,1
1162,688,discount,0
1162,688,percent-of,1
1162,688,percent-of,1
1162,688,order-of-operations,0
1162,688,order-of-operations,0
1162,688,order-of-operations,0
1162,688,order-of-operations,1
1162,688,order-of-operations,1
1162,688,order-of-operations,1
1162,688,pattern-finding,0
1162,688,pattern-finding,1
1162,688,pattern-finding,1
1162,688,pattern-finding,0
1162,688,pattern-finding,0
1162,688,pattern-finding,0
1162,688,pattern-finding,0
1162,688,pattern-finding,0
1162,688,pattern-finding,0
1162,688,pattern-finding,0
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,pattern-finding,1
1162,688,area,1
1162,688,meaning-of-pi,0
1162,688,meaning-of-pi,0
1162,688,meaning-of-pi,1
1162,688,ordering-numbers,1
1162,688,isosceles-triangle,1
1162,688,symbolization-articulation,1
1162,688,percents,1
1162,688,probability,1
1162,688,interpreting-numberline,1
1162,688,symbolization-articulation,0
1162,688,symbolization-articulation,0
1162,688,symbolization-articulation,0
1162,688,symbolization-articulation,0
1162,688,symbolization-articulation,0
1162,688,symbolization-articulation,0
1162,688,symbolization-articulation,1
1162,688,symbolization-articulation,0
1162,688,symbolization-articulation,1
1162,688,symbolization-articulation,0
1162,688,symbolization-articulation,0
1162,688,symbolization-articulation,1
1162,688,fraction-division,0
1162,688,fraction-division,0
1162,688,fraction-division,0
1162,688,fraction-division,1
1162,688,fraction-division,1
1162,688,reading-graph,1
1162,688,proportion,0
1162,688,proportion,0
1162,688,proportion,0
1162,688,proportion,1
1162,688,proportion,0
1162,688,proportion,1
1162,688,proportion,1
1162,688,inducing-functions,1
1162,688,making-sense-of-expressions-and-equations,0
1162,688,making-sense-of-expressions-and-equations,0
1162,688,making-sense-of-expressions-and-equations,0
1162,688,making-sense-of-expressions-and-equations,1
1162,688,algebraic-manipulation,0
1162,688,algebraic-manipulation,1
1162,688,finding-percents,1
1162,688,statistics,1
1162,688,probability,0
1162,688,least-common-multiple,1
1162,688,least-common-multiple,1
1162,688,least-common-multiple,1
1162,688,area,0
1162,688,unit-conversion,1
1162,688,unit-conversion,1
1162,688,area,1
1162,688,noskill,1
1162,688,equation-concept,1
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,venn-diagram,0
1162,688,venn-diagram,1
1162,688,venn-diagram,0
1162,688,venn-diagram,0
1162,688,venn-diagram,0
1162,688,venn-diagram,0
1162,688,venn-diagram,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,pythagorean-theorem,0
1162,688,pythagorean-theorem,1
1162,688,noskill,0
1162,688,area,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,area,1
1162,688,noskill,0
1162,688,noskill,1
1162,688,noskill,0
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,0
1162,688,area,1
1162,688,noskill,1
1162,688,area,0
1162,688,unit-conversion,1
1162,688,unit-conversion,1
1162,688,area,1
1162,688,area,1
1162,688,rate,1
1162,688,multiplying-decimals,1
1162,688,triangle-inequality,0
1162,688,triangle-inequality,0
1162,688,triangle-inequality,1
1162,688,triangle-inequality,0
1162,688,triangle-inequality,0
1162,688,triangle-inequality,1
1162,688,noskill,0
1162,688,noskill,0
1162,688,noskill,1
1162,688,inducing-functions,1
1162,688,square-root,0
1162,688,square-root,0
1162,688,square-root,1
1162,688,square-root,1
1162,688,square-root,1
1162,688,square-root,1
1162,688,fraction-multiplication,1
1162,688,discount,0
1162,688,discount,1
1162,688,discount,0
1162,688,discount,0
1162,688,discount,0
1162,688,discount,0
1162,688,discount,0
1162,688,discount,0
1162,688,discount,0
1162,688,discount,0
1162,688,discount,0
1162,688,discount,1
1162,688,discount,1
1162,688,circle-graph,0
1162,688,circle-graph,1
1162,688,order-of-operations,0
1162,688,order-of-operations,0
1162,688,order-of-operations,1
1162,688,order-of-operations,0
1162,688,order-of-operations,0
1162,688,order-of-operations,0
1162,688,order-of-operations,1
1162,688,order-of-operations,1
1162,688,proportion,1
1162,688,venn-diagram,1
1162,688,making-sense-of-expressions-and-equations,0
1162,688,making-sense-of-expressions-and-equations,0
1162,688,making-sense-of-expressions-and-equations,0
1162,688,making-sense-of-expressions-and-equations,1
1162,688,making-sense-of-expressions-and-equations,0
1162,688,making-sense-of-expressions-and-equations,0
1162,688,making-sense-of-expressions-and-equations,1
1162,688,noskill,0
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,noskill,1
1162,688,subtracting-decimals,1
1162,688,evaluating-functions,0
1162,688,evaluating-functions,0
1162,688,evaluating-functions,1
1162,688,evaluating-functions,1
1162,688,evaluating-functions,1
1162,688,equation-solving,0
1162,688,equation-solving,0
1162,688,equation-solving,0
1162,688,equation-solving,1
1162,688,discount,0
1162,688,discount,1
